lat,lon,time
30.63935956,-88.3930674,82328.47801599564
30.63935956,-88.3930674,82328.47801599564
29.30452778,-89.597,82839.09314099583
29.30452778,-89.597,82839.09314099583
30.47466944,-87.8026444,83510.03770800162
30.47466944,-87.8026444,83510.03770800162
32.10070089,-87.3991621,84704.13250399724
32.10070089,-87.3991621,84704.13250399724
48.905,-116.4019444,89423.62606299866
48.905,-116.4019444,89423.62606299866
48.65913889,-121.2890278,89924.4810809978
48.65913889,-121.2890278,89924.4810809978
32.7804544,-79.923699,126784.96864200133
32.7804544,-79.923699,126784.96864200133
28.59249809,-81.8225775,127265.36094900075
28.59249809,-81.8225775,127265.36094900075
30.45494167,-81.59688889,128950.84597599634
30.45494167,-81.59688889,128950.84597599634
29.0811111,-81.8808333,129483.10808400129
29.0811111,-81.8808333,129483.10808400129
30.44838056,-81.5182611,130161.49159400084
30.44838056,-81.5182611,130161.49159400084
47.8686089,-98.3578795,132274.21863799827
47.8686089,-98.3578795,132274.21863799827
48.6252222,-121.3398889,138437.14098000055
48.6252222,-121.3398889,138437.14098000055
33.60702778,-81.1356111,167099.81834499922
33.60702778,-81.1356111,167099.81834499922
33.47366667,-81.2089167,167818.70204099687
33.47366667,-81.2089167,167818.70204099687
33.2531111,-81.16125,168624.62463599513
33.2531111,-81.16125,168624.62463599513
33.24428056,-79.9913028,170430.55102599465
33.24428056,-79.9913028,170430.55102599465
34.78613889,-83.4155833,171834.64492399798
34.78613889,-83.4155833,171834.64492399798
35.2061111,-80.8058333,172567.4702239994
35.2061111,-80.8058333,172567.4702239994
34.99613889,-82.8278333,174328.01452499552
34.99613889,-82.8278333,174328.01452499552
34.68555556,-83.1516667,176156.5991259995
34.68555556,-83.1516667,176156.5991259995
33.0285,-79.8541111,177710.99722600047
33.0285,-79.8541111,177710.99722600047
34.8561111,-82.2683333,178793.9297269986
34.8561111,-82.2683333,178793.9297269986
35.17916667,-80.84638889,179750.66727599915
35.17916667,-80.84638889,179750.66727599915
35.2108333,-80.8008333,181984.5853980005
35.2108333,-80.8008333,181984.5853980005
34.5858333,-80.5805556,183014.29665400065
34.5858333,-80.5805556,183014.29665400065
34.5512656,-80.5464611,184096.48261300026
34.5512656,-80.5464611,184096.48261300026
33.1840565,-79.4058929,185426.86328599666
33.1840565,-79.4058929,185426.86328599666
33.97677778,-81.2278056,186345.87533599552
33.97677778,-81.2278056,186345.87533599552
34.72863889,-80.0640556,187372.5616640004
34.72863889,-80.0640556,187372.5616640004
34.1636111,-84.7281944,188644.4511640002
34.1636111,-84.7281944,188644.4511640002
34.20169444,-82.0462778,191144.72296199529
34.20169444,-82.0462778,191144.72296199529
34.8662583,-79.878925,192346.20686199924
34.8662583,-79.878925,192346.20686199924
33.6111111,-82.0286111,193451.91646099556
33.6111111,-82.0286111,193451.91646099556
34.70848979,-79.8761747,194744.03655999777
34.70848979,-79.8761747,194744.03655999777
40.6203379,-82.3243284,196008.62225799938
40.6203379,-82.3243284,196008.62225799938
39.68777778,-84.2308333,200360.15464899538
39.68777778,-84.2308333,200360.15464899538
39.5250703,-82.0709775,201541.13634699752
39.5250703,-82.0709775,201541.13634699752
39.2845023,-84.4327198,202954.2678439975
39.2845023,-84.4327198,202954.2678439975
40.72339156,-82.1548767,204474.7420299973
40.72339156,-82.1548767,204474.7420299973
39.58339358,-84.030211,206277.5462130012
39.58339358,-84.030211,206277.5462130012
39.58589537,-83.122687,207390.11570299772
39.58589537,-83.122687,207390.11570299772
40.63589367,-82.2393259,210731.79437199724
40.63589367,-82.2393259,210731.79437199724
39.82638889,-79.9208333,212580.75595500122
39.82638889,-79.9208333,212580.75595500122
39.50090375,-82.0851448,213792.19714400097
39.50090375,-82.0851448,213792.19714400097
39.9974111,-79.9589417,215054.0547319979
39.9974111,-79.9589417,215054.0547319979
39.2161111,-84.7027778,216626.0102169981
39.2161111,-84.7027778,216626.0102169981
40.14951635,-79.901437,218280.39800199622
40.14951635,-79.901437,218280.39800199622
39.4825605,-84.0643779,219833.6867379985
39.4825605,-84.0643779,219833.6867379985
38.8650952,-80.6762077,221239.11144899466
38.8650952,-80.6762077,221239.11144899466
39.98840049,-82.0804166,222686.76435599627
39.98840049,-82.0804166,222686.76435599627
38.9217307,-81.0947567,224309.84315300157
38.9217307,-81.0947567,224309.84315300157
40.50525,-80.0898333,225845.02055499615
40.50525,-80.0898333,225845.02055499615
38.66315555,-80.7095413,229733.51257899776
38.66315555,-80.7095413,229733.51257899776
39.02395294,-84.1499346,231635.9736749946
39.02395294,-84.1499346,231635.9736749946
38.59232159,-80.8845474,233569.3201719987
38.59232159,-80.8845474,233569.3201719987
38.41341549,-82.500434,235424.2747889948
38.41341549,-82.500434,235424.2747889948
40.5497222,-80.2069444,239024.42704200075
40.5497222,-80.2069444,239024.42704200075
39.6206174,-83.2129682,241145.0285319952
39.6206174,-83.2129682,241145.0285319952
39.0435753,-84.4197764,242737.19929999788
39.0435753,-84.4197764,242737.19929999788
38.72913196,-82.9968686,246774.74314299616
38.72913196,-82.9968686,246774.74314299616
65.00930348,-147.2007725,248496.28525799926
65.00930348,-147.2007725,248496.28525799926
30.17647778,-97.5869167,249912.1258699961
30.17647778,-97.5869167,249912.1258699961
29.92105823,-95.840229,251774.84948100027
29.92105823,-95.840229,251774.84948100027
41.12875,-76.3034722,255324.10988699849
41.12875,-76.3034722,255324.10988699849
40.04591376,-78.5289068,257004.01078999857
40.04591376,-78.5289068,257004.01078999857
44.19563889,-89.4174722,301582.4792919957
44.19563889,-89.4174722,301582.4792919957
43.98244444,-89.5480556,303415.21526299766
43.98244444,-89.5480556,303415.21526299766
44.8875,-88.4722222,305446.8313420002
44.8875,-88.4722222,305446.8313420002
41.88836638,-87.6075518,309655.08639199834
41.88836638,-87.6075518,309655.08639199834
38.01645276,-85.30773099,311753.5642829971
38.01645276,-85.30773099,311753.5642829971
38.65870475,-85.144789,313833.68507299747
38.65870475,-85.144789,313833.68507299747
37.73805556,-88.50138889,315991.29106599867
37.73805556,-88.50138889,315991.29106599867
37.92837769,-87.3750073,318076.7076639968
37.92837769,-87.3750073,318076.7076639968
37.9722644,-87.5764045,320304.0623609995
37.9722644,-87.5764045,320304.0623609995
37.84559817,-87.5922359,322646.16275899607
37.84559817,-87.5922359,322646.16275899607
29.0491611,-95.4775222,325176.4065509997
29.0491611,-95.4775222,325176.4065509997
29.43025,-91.3338889,327855.3362429957
29.43025,-91.3338889,327855.3362429957
41.31055556,-71.8583333,336441.1009079995
41.31055556,-71.8583333,336441.1009079995
41.39482097,-71.96062898,338734.0845969957
41.39482097,-71.96062898,338734.0845969957
42.0497222,-70.1822222,341156.6653839982
42.0497222,-70.1822222,341156.6653839982
